lat,long,url
25.7973366,-100.1568475,https://propiedades.com/inmuebles/casa-en-venta-residencial-valle-azul-nuevo_leon-21149562#pagina=594&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=15
25.7459293,-100.4271023,https://propiedades.com/inmuebles/departamento-en-venta-cumbre-allegro-nuevo_leon-23035833#pagina=594&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=16
25.6811996,-100.3710356,https://propiedades.com/inmuebles/departamento-en-venta-san-jemo-1-sector-nuevo_leon-19857527#pagina=594&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=17
25.72471,-100.18714,https://propiedades.com/inmuebles/casa-en-venta-canada-blanca-nuevo_leon-22423628#pagina=594&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=18
25.6517621,-100.3073446,https://propiedades.com/inmuebles/casa-en-venta-centro-nuevo_leon-23417754#pagina=594&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=19
25.7601856,-100.2842013,https://propiedades.com/inmuebles/casa-en-venta-san-isidro-nuevo_leon-23303969#pagina=594&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=20
25.5897517,-99.996019,https://propiedades.com/inmuebles/casa-en-venta-cadereyta-jimenez-centro-nuevo_leon-19361712#pagina=594&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=21
25.6517621,-100.3073446,https://propiedades.com/inmuebles/departamento-en-venta-centro-nuevo_leon-18981693#pagina=594&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=22
25.6517621,-100.3073446,https://propiedades.com/inmuebles/departamento-en-venta-centro-nuevo_leon-18022440#pagina=594&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=23
25.7689602,-100.4694831,https://propiedades.com/inmuebles/casa-en-venta-fraccionamiento-cumbres-la-rioja-nuevo_leon-22354821#pagina=594&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=24&final=1
25.5973041,-100.2703916,https://propiedades.com/inmuebles/departamento-en-venta-balcones-de-satelite-nuevo_leon-22354824#pagina=595&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=1
25.6780368,-100.3133067,https://propiedades.com/inmuebles/departamento-en-venta-san-pedro-garza-garcia-centro-nuevo_leon-18968119#pagina=595&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=2
25.6780368,-100.3133067,https://propiedades.com/inmuebles/departamento-en-venta-san-pedro-garza-garcia-centro-nuevo_leon-18968127#pagina=595&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=3
25.422186,-100.1545407,https://propiedades.com/inmuebles/casa-en-venta-santiago-centro-nuevo_leon-20161114#pagina=595&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=4
25.6600392,-100.4371975,https://propiedades.com/inmuebles/departamento-en-venta-loma-blanca-nuevo_leon-21849894#pagina=595&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=5
25.6647283,-100.3410182,https://propiedades.com/inmuebles/departamento-en-venta-loma-larga-nuevo_leon-18968123#pagina=595&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=6
25.6522091,-100.1959559,https://propiedades.com/inmuebles/casa-en-venta-santa-maria-nuevo_leon-22696818#pagina=595&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=7
25.6424711,-100.0905249,https://propiedades.com/inmuebles/casa-en-venta-benito-juarez-centro-nuevo_leon-22544914#pagina=595&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=8
25.6349626,-100.3789161,https://propiedades.com/inmuebles/departamento-en-venta-zona-valle-san-angel-nuevo_leon-20180590#pagina=595&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=9
25.6517621,-100.3073446,https://propiedades.com/inmuebles/departamento-en-venta-centro-nuevo_leon-11694037#pagina=595&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=10
25.6338828,-100.0877262,https://propiedades.com/inmuebles/casa-en-venta-colinas-de-san-juan-nuevo_leon-20918219#pagina=595&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=11
25.7109024,-100.3652289,https://propiedades.com/inmuebles/casa-en-venta-burocratas-del-estado-nuevo_leon-12082164#pagina=595&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=12
25.7264058,-100.3487345,https://propiedades.com/inmuebles/casa-en-venta-privada-cumbres-nuevo_leon-17696143#pagina=595&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=13
25.767948,-100.4576405,https://propiedades.com/inmuebles/casa-en-venta-cumbres-provenza-privada-terra-nuevo_leon-18658943#pagina=595&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=14
25.767948,-100.4576405,https://propiedades.com/inmuebles/casa-en-venta-cumbres-provenza-privada-terra-nuevo_leon-18658947#pagina=595&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=15
25.7612216,-100.4724363,https://propiedades.com/inmuebles/casa-en-venta-ferrara-residencial-nuevo_leon-18658955#pagina=595&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=16
25.7612216,-100.4724363,https://propiedades.com/inmuebles/casa-en-venta-ferrara-residencial-nuevo_leon-18658939#pagina=595&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=17
25.7612216,-100.4724363,https://propiedades.com/inmuebles/casa-en-venta-ferrara-residencial-nuevo_leon-18658959#pagina=595&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=18
25.7276115,-100.2018459,https://propiedades.com/inmuebles/casa-en-venta-valle-torremolinos-nuevo_leon-20089831#pagina=595&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=19
25.7120851,-100.3589125,https://propiedades.com/inmuebles/departamento-en-venta-unidad-residencial-lincoln-nuevo_leon-21867942#pagina=595&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=20
25.6994429,-100.3413691,https://propiedades.com/inmuebles/departamento-en-venta-mitras-centro-nuevo_leon-20236049#pagina=595&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=21
25.6517621,-100.3073446,https://propiedades.com/inmuebles/departamento-en-venta-centro-nuevo_leon-20269775#pagina=595&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=22
25.6223681,-100.1794304,https://propiedades.com/inmuebles/casa-en-venta-jardines-de-la-silla-jardines-nuevo_leon-19132488#pagina=595&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=23
25.5991666,-100.1586111,https://propiedades.com/inmuebles/casa-en-venta-san-roque-nuevo_leon-21528183#pagina=595&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=24&final=1
25.8000636,-100.1909617,https://propiedades.com/inmuebles/casa-en-venta-residencial-apodaca-2-sector-nuevo_leon-22933190#pagina=596&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=1
25.6780368,-100.3133067,https://propiedades.com/inmuebles/departamento-en-venta-monterrey-centro-nuevo_leon-21523281#pagina=596&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=2
25.6457939,-100.1164173,https://propiedades.com/inmuebles/casa-en-venta-los-encinos-nuevo_leon-22411113#pagina=596&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=3
25.6964981,-100.3518947,https://propiedades.com/inmuebles/casa-en-venta-leones-nuevo_leon-20853474#pagina=596&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=4
25.6586037,-100.4397269,https://propiedades.com/inmuebles/departamento-en-venta-via-cordillera-nuevo_leon-14604227#pagina=596&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=5
25.7945216,-100.3134464,https://propiedades.com/inmuebles/casa-en-venta-privada-residencial-aviana-nuevo_leon-21149878#pagina=596&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=6
25.7803799,-100.189937,https://propiedades.com/inmuebles/departamento-en-venta-apodaca-centro-nuevo_leon-14372286#pagina=596&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=7
25.7991447,-100.3069939,https://propiedades.com/inmuebles/casa-en-venta-jardines-del-canada-nuevo_leon-22342562#pagina=596&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=8
25.8111267,-100.2651092,https://propiedades.com/inmuebles/casa-en-venta-arboledas-de-escobedo-nuevo_leon-20451009#pagina=596&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=9
25.6646698,-100.2232611,https://propiedades.com/inmuebles/casa-en-venta-agua-nueva-nuevo_leon-21730965#pagina=596&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=10
25.7852619,-100.1816192,https://propiedades.com/inmuebles/casa-en-venta-manuel-villarreal-nuevo_leon-21064612#pagina=596&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=11
25.6792261,-100.344034,https://propiedades.com/inmuebles/casa-en-venta-deportivo-obispado-nuevo_leon-20261972#pagina=596&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=12
25.6517621,-100.3073446,https://propiedades.com/inmuebles/departamento-en-venta-centro-nuevo_leon-22912179#pagina=596&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=13
25.692148,-100.2638682,https://propiedades.com/inmuebles/departamento-en-venta-santa-fe-nuevo_leon-12437240#pagina=596&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=14
25.2914567,-100.0191857,https://propiedades.com/inmuebles/rancho-en-venta-ciudad-allende-nuevo_leon-21738836#pagina=596&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=15
24.8571379,-99.5689416,https://propiedades.com/inmuebles/casa-en-venta-linares-centro-nuevo_leon-13723481#pagina=596&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=16
25.4771481,-100.1731271,https://propiedades.com/inmuebles/departamento-en-venta-los-rodriguez-nuevo_leon-22125911#pagina=596&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=17
25.3828094,-100.118517,https://propiedades.com/inmuebles/casa-en-venta-san-pedro-el-alamo-nuevo_leon-21435035#pagina=596&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=18
25.4771481,-100.1731271,https://propiedades.com/inmuebles/departamento-en-venta-los-rodriguez-nuevo_leon-22125919#pagina=596&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=19
25.7725287,-100.2709307,https://propiedades.com/inmuebles/casa-en-venta-cerradas-de-anahuac-sector-premier-nuevo_leon-16089211#pagina=596&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=20
25.6972916,-100.2428389,https://propiedades.com/inmuebles/casa-en-venta-cerradas-de-lindavista-nuevo_leon-18818890#pagina=596&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=21
25.692148,-100.2638682,https://propiedades.com/inmuebles/departamento-en-venta-santa-fe-nuevo_leon-9786720#pagina=596&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=22
25.1800524,-99.834117,https://propiedades.com/inmuebles/rancho-en-venta-montemorelos-centro-nuevo_leon-19719713#pagina=596&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=23
25.8006758,-100.1717264,https://propiedades.com/inmuebles/casa-en-venta-triana-nuevo_leon-21169010#pagina=596&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=24&final=1
25.7121379,-100.293479,https://propiedades.com/inmuebles/casa-en-venta-jardines-de-anahuac-sector-1-nuevo_leon-22292127#pagina=597&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=1
25.7498846,-100.2593115,https://propiedades.com/inmuebles/casa-en-venta-villas-santo-domingo-nuevo_leon-19180152#pagina=597&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=2
25.6596316,-100.2943696,https://propiedades.com/inmuebles/casa-en-venta-residencial-la-florida-nuevo_leon-16151633#pagina=597&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=3
25.9515263,-100.18793,https://propiedades.com/inmuebles/casa-en-venta-campestre-villas-del-norte-nuevo_leon-11784436#pagina=597&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=4
25.7356937,-100.3968179,https://propiedades.com/inmuebles/casa-en-venta-cumbres-san-agustin-nuevo_leon-18836849#pagina=597&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=5
25.7060354,-100.2277709,https://propiedades.com/inmuebles/casa-en-venta-nueva-lindavista-nuevo_leon-18691428#pagina=597&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=6
25.4650428,-100.1682248,https://propiedades.com/inmuebles/casa-en-venta-valles-de-santiago-nuevo_leon-11476940#pagina=597&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=7
25.771393,-100.311955,https://propiedades.com/inmuebles/casa-en-venta-nexxus-residencial-sector-rubi-nuevo_leon-19412612#pagina=597&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=8
25.7805071,-100.3171648,https://propiedades.com/inmuebles/casa-en-venta-villas-del-parque-nuevo_leon-17376287#pagina=597&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=9
25.6390551,-100.1710261,https://propiedades.com/inmuebles/casa-en-venta-ex-hacienda-el-rosario-nuevo_leon-12134692#pagina=597&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=10
25.6904444,-100.2102532,https://propiedades.com/inmuebles/casa-en-venta-residencial-las-quintas-nuevo_leon-19180148#pagina=597&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=11
25.7857233,-100.3066294,https://propiedades.com/inmuebles/casa-en-venta-hacienda-de-escobedo-ii-nuevo_leon-12134688#pagina=597&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=12
25.769773,-100.4378161,https://propiedades.com/inmuebles/casa-en-venta-montenova-nuevo_leon-9215322#pagina=597&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=13
25.6780368,-100.3133067,https://propiedades.com/inmuebles/departamento-en-venta-monterrey-centro-nuevo_leon-20558967#pagina=597&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=14
25.6996148,-100.3625714,https://propiedades.com/inmuebles/departamento-en-venta-las-cumbres-1-sector-nuevo_leon-23366025#pagina=597&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=15
25.7912062,-100.1867849,https://propiedades.com/inmuebles/casa-en-venta-pedregal-de-apodaca-nuevo_leon-17911912#pagina=597&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=16
25.6780368,-100.3133067,https://propiedades.com/inmuebles/departamento-en-venta-monterrey-centro-nuevo_leon-16400906#pagina=597&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=17
25.6780368,-100.3133067,https://propiedades.com/inmuebles/departamento-en-venta-monterrey-centro-nuevo_leon-15894379#pagina=597&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=18
25.5277777,-100.0963888,https://propiedades.com/inmuebles/rancho-en-venta-san-mateo-nuevo_leon-19740423#pagina=597&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=19
25.790607,-100.2536824,https://propiedades.com/inmuebles/casa-en-venta-metroplex-nuevo_leon-22543999#pagina=597&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=20
25.9144881,-100.1666562,https://propiedades.com/inmuebles/casa-en-venta-portal-del-norte-nuevo_leon-23255928#pagina=597&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=21
25.6780368,-100.3133067,https://propiedades.com/inmuebles/departamento-en-venta-monterrey-centro-nuevo_leon-16960966#pagina=597&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=22
25.6728847,-100.4466806,https://propiedades.com/inmuebles/departamento-en-venta-el-lechugal-nuevo_leon-16960974#pagina=597&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=23
25.7356937,-100.3968179,https://propiedades.com/inmuebles/casa-en-venta-cumbres-san-agustin-nuevo_leon-22926111#pagina=597&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=24&final=1
25.7732656,-100.2752927,https://propiedades.com/inmuebles/casa-en-venta-cerradas-de-anahuac-1er-sector-nuevo_leon-19811421#pagina=598&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=1
25.678284,-100.3406674,https://propiedades.com/inmuebles/departamento-en-venta-obispado-nuevo_leon-11077753#pagina=598&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=2
25.6716841,-100.4582723,https://propiedades.com/inmuebles/casa-en-venta-vista-a-la-sierra-nuevo_leon-20568608#pagina=598&tipos=residencial-venta&area=nuevo-leon&precio-min=500000&precio-max=5000000&pos=3
